389022.mira;389022;mira;2014-12-30 16:05:10;20141230;2015-01-01 01:35:16;20150101;2015-01-01 01:39:53;20150101;13158054236861;59813733799296;prod-short;72000.0;2770.0;512.0;512.0;8192.0;8192.0;MIR-08C00-3BF31-512;0;120607;16;120607;16;630.3289;630.3289;0.0;630.3288;0.0;0.0;630.3288;MIR-08C00-3BF31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;18
385420.mira;385420;mira;2014-12-22 10:44:09;20141222;2014-12-31 22:59:01;20141231;2015-01-01 01:40:21;20150101;62401940376684;29226615153824;prod-short;216000.0;96800.0;512.0;512.0;8192.0;8192.0;MIR-44CC0-77FF1-512;0;821691;38;821691;38;22029.6533;22029.6533;0.0;22027.3777;0.0;0.0;22027.3777;MIR-44CC0-77FF1-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;3
387030.mira;387030;mira;2014-12-24 22:16:44;20141224;2015-01-01 01:23:21;20150101;2015-01-01 01:45:40;20150101;23825626365759;89086278196930;prod-short;180000.0;13390.0;512.0;256.0;8192.0;4096.0;MIR-08840-3BB71-512;139;615998;34;615998;34;1523.4844;3046.9689;0.0;3046.9688;0.0;0.0;3046.9688;MIR-08840-3BB71-512;139;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;0
389023.mira;389023;mira;2014-12-30 16:05:18;20141230;2015-01-01 01:41:52;20150101;2015-01-01 01:46:08;20150101;13158054236861;59813733799296;prod-short;72000.0;2560.0;512.0;512.0;8192.0;8192.0;MIR-08C00-3BF31-512;0;120994;16;120994;16;582.5422;582.5422;0.0;582.5422;0.0;0.0;582.5422;MIR-08C00-3BF31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;6
386306.mira;386306;mira;2014-12-23 17:25:46;20141223;2014-12-31 22:02:11;20141231;2015-01-01 01:50:20;20150101;72412967808736;29226615153824;prod-short;216000.0;136890.0;2048.0;2048.0;32768.0;32768.0;MIR-40800-73BF1-2048;0;707785;32;707785;32;124609.4222;124609.4222;0.0;124600.32;0.0;0.0;124600.32;MIR-40800-73BF1-2048;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;10
389024.mira;389024;mira;2014-12-30 16:05:27;20141230;2015-01-01 01:46:33;20150101;2015-01-01 01:50:35;20150101;13158054236861;59813733799296;prod-short;72000.0;2420.0;512.0;512.0;8192.0;8192.0;MIR-08840-3BB71-512;0;121265;16;121265;16;552.96;552.96;0.0;550.6844;0.0;0.0;550.6844;MIR-08840-3BB71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;13
389025.mira;389025;mira;2014-12-30 16:05:36;20141230;2015-01-01 01:47:04;20150101;2015-01-01 01:51:17;20150101;13158054236861;59813733799296;prod-short;72000.0;2530.0;512.0;512.0;8192.0;8192.0;MIR-08C00-3BF31-512;0;121288;16;121288;16;577.9911;577.9911;0.0;575.7155;0.0;0.0;575.7155;MIR-08C00-3BF31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;3
387534.mira;387534;mira;2014-12-26 13:16:09;20141226;2015-01-01 01:51:14;20150101;2015-01-01 01:53:33;20150101;22495244966119;55265355648130;EddySim_CLF;432000.0;1390.0;2048.0;1024.0;32768.0;16384.0;MIR-40800-73BF1-2048;0;477304;11;477304;11;632.6044;1265.2089;0.0;1265.2088;0.0;0.0;1265.2088;MIR-40800-73BF1-2048;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;7
385410.mira;385410;mira;2014-12-22 10:41:47;20141222;2014-12-31 19:54:52;20141231;2015-01-01 01:55:51;20150101;5283526659609;59813733799296;prod-short;216000.0;216590.0;1024.0;1024.0;16384.0;16384.0;MIR-00C80-33FF1-1-1024;143;810784;37;810784;37;98577.0667;98577.0667;0.0;98572.5155;0.0;0.0;98572.5155;MIR-00C80-33FF1-1-1024;143;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;1
378475.mira;378475;mira;2014-12-09 12:11:18;20141209;2015-01-01 01:53:45;20150101;2015-01-01 01:55:51;20150101;22495244966119;55265355648130;prod-long;432000.0;1260.0;1024.0;1024.0;16384.0;16384.0;MIR-40880-73BF1-1-1024;0;4562;0;1950147;45;573.44;573.44;0.0;573.44;0.0;0.0;573.44;MIR-40880-73BF1-1-1024;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;2
385423.mira;385423;mira;2014-12-22 10:44:25;20141222;2014-12-31 23:29:53;20141231;2015-01-01 01:56:20;20150101;62401940376684;29226615153824;prod-short;216000.0;87870.0;512.0;512.0;8192.0;8192.0;MIR-448C0-77BF1-512;0;823527;38;823527;38;19997.5822;19997.5822;0.0;19995.3066;0.0;0.0;19995.3066;MIR-448C0-77BF1-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;12
383816.mira;383816;mira;2014-12-18 17:40:01;20141218;2014-12-31 19:56:26;20141231;2015-01-01 01:57:16;20150101;61648062878124;59933165581865;prod-short;216000.0;216500.0;4096.0;4096.0;65536.0;65536.0;MIR-00000-337F1-4096;143;118629;5;1131384;52;394126.2222;394126.2222;0.0;394126.2222;0.0;0.0;394126.2222;MIR-00000-337F1-4096;143;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;8
387037.mira;387037;mira;2014-12-24 22:18:45;20141224;2015-01-01 01:24:10;20150101;2015-01-01 02:03:30;20150101;23825626365759;89086278196930;prod-short;144000.0;23600.0;512.0;64.0;8192.0;1024.0;MIR-08800-3BB31-512;0;615925;42;615925;42;671.2889;5370.3111;0.0;5370.3111;0.0;0.0;5370.3111;MIR-08800-3BB31-512;0;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;12
385422.mira;385422;mira;2014-12-22 10:44:21;20141222;2014-12-31 23:29:21;20141231;2015-01-01 02:18:13;20150101;62401940376684;29226615153824;prod-short;216000.0;101320.0;512.0;512.0;8192.0;8192.0;MIR-44800-77B31-512;0;823500;38;823500;38;23055.9289;23055.9289;0.0;23055.9288;0.0;0.0;23055.9288;MIR-44800-77B31-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;14
385421.mira;385421;mira;2014-12-22 10:44:16;20141222;2014-12-31 23:28:43;20141231;2015-01-01 02:22:34;20150101;62401940376684;29226615153824;prod-short;216000.0;104310.0;512.0;512.0;8192.0;8192.0;MIR-44840-77B71-512;0;823467;38;823467;38;23736.32;23736.32;0.0;23736.32;0.0;0.0;23736.32;MIR-44840-77B71-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;1
385424.mira;385424;mira;2014-12-22 10:44:36;20141222;2015-01-01 01:12:30;20150101;2015-01-01 02:50:18;20150101;62401940376684;29226615153824;prod-short;216000.0;58680.0;512.0;512.0;8192.0;8192.0;MIR-44C80-77FB1-512;0;823595;38;829674;38;13352.96;13352.96;0.0;13352.96;0.0;0.0;13352.96;MIR-44C80-77FB1-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;10
388317.mira;388317;mira;2014-12-28 05:05:42;20141228;2014-12-31 22:57:06;20141231;2015-01-01 03:34:56;20150101;36365388816392;33037161609640;prod-short;198000.0;166700.0;2048.0;2048.0;32768.0;32768.0;MIR-04C00-37FF1-2048;1;64191;3;323485;16;151734.0444;151734.0444;0.0;151734.0444;0.0;0.0;151734.0444;MIR-04C00-37FF1-2048;1;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;11
385425.mira;385425;mira;2014-12-22 10:44:41;20141222;2015-01-01 01:41:12;20150101;2015-01-01 03:37:37;20150101;62401940376684;29226615153824;prod-short;216000.0;69850.0;512.0;512.0;8192.0;8192.0;MIR-44CC0-77FF1-512;0;823655;38;831391;38;15894.7556;15894.7556;0.0;15894.7555;0.0;0.0;15894.7555;MIR-44CC0-77FF1-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;17
388370.mira;388370;mira;2014-12-28 06:22:59;20141228;2015-01-01 01:57:30;20150101;2015-01-01 03:38:55;20150101;59644942898137;14177023113787;prod-short;215400.0;60850.0;512.0;512.0;8192.0;8192.0;MIR-448C0-77BF1-512;0;329672;15;329672;15;13844.48;13844.48;0.0;13846.7555;0.0;0.0;13846.7555;MIR-448C0-77BF1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;64;64;0;0;64;0;1;0;1;0;0;0;0;0;0;1;0.0;6
385426.mira;385426;mira;2014-12-22 10:44:46;20141222;2015-01-01 01:56:28;20150101;2015-01-01 03:43:12;20150101;62401940376684;29226615153824;prod-short;216000.0;64040.0;512.0;512.0;8192.0;8192.0;MIR-408C0-73BF1-512;0;823674;38;832303;38;14572.6578;14572.6578;0.0;14572.6577;0.0;0.0;14572.6577;MIR-408C0-73BF1-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;19
387868.mira;387868;mira;2014-12-27 11:15:14;20141227;2015-01-01 01:58:03;20150101;2015-01-01 04:06:45;20150101;42345570094113;18426036051672;prod-capability;120000.0;77220.0;8192.0;8192.0;131072.0;131072.0;MIR-00000-33FF1-8192;0;393776;32;398568;33;281185.8489;281185.8489;281149.44;0.0;0.0;281149.44;0.0;MIR-00000-33FF1-8192;0;c1;-1;complete;Capability;16.7% <= x < 33.3%;16.7% <= x < 33.3%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;9
385427.mira;385427;mira;2014-12-22 10:44:50;20141222;2015-01-01 02:19:11;20150101;2015-01-01 04:07:17;20150101;62401940376684;29226615153824;prod-short;216000.0;64860.0;512.0;512.0;8192.0;8192.0;MIR-44800-77B31-512;0;823742;38;833660;38;14759.2533;14759.2533;0.0;14759.2533;0.0;0.0;14759.2533;MIR-44800-77B31-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;1
385428.mira;385428;mira;2014-12-22 10:44:55;20141222;2015-01-01 02:23:31;20150101;2015-01-01 04:09:02;20150101;62401940376684;29226615153824;prod-short;216000.0;63310.0;512.0;512.0;8192.0;8192.0;MIR-44840-77B71-512;0;823810;38;833916;38;14404.2667;14404.2667;0.0;14406.5422;0.0;0.0;14406.5422;MIR-44840-77B71-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;11
388898.mira;388898;mira;2014-12-30 04:18:57;20141230;2015-01-01 04:10:16;20150101;2015-01-01 04:18:36;20150101;93224099182162;29226615153824;prod-short;216000.0;5000.0;512.0;512.0;8192.0;8192.0;MIR-44840-77B71-512;0;172278;7;172278;7;1140.0533;1140.0533;0.0;1137.7777;0.0;0.0;1137.7777;MIR-44840-77B71-512;0;c4;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;14
388369.mira;388369;mira;2014-12-28 06:22:42;20141228;2015-01-01 01:52:43;20150101;2015-01-01 04:20:23;20150101;59644942898137;14177023113787;prod-short;215400.0;88600.0;512.0;512.0;8192.0;8192.0;MIR-08C00-3BF31-512;0;329401;15;329401;15;20161.4222;20161.4222;0.0;20161.4222;0.0;0.0;20161.4222;MIR-08C00-3BF31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;64;64;0;0;64;0;1;0;1;0;0;0;0;0;0;1;0.0;4
388367.mira;388367;mira;2014-12-28 06:22:19;20141228;2015-01-01 01:52:02;20150101;2015-01-01 04:26:59;20150101;59644942898137;14177023113787;prod-short;215400.0;92970.0;512.0;512.0;8192.0;8192.0;MIR-08840-3BB71-512;0;329382;15;329382;15;21158.1156;21158.1156;0.0;21155.84;0.0;0.0;21155.84;MIR-08840-3BB71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;64;64;0;0;64;0;1;0;1;0;0;0;0;0;0;1;0.0;19
387019.mira;387019;mira;2014-12-24 21:58:45;20141224;2014-12-31 23:30:58;20141231;2015-01-01 04:31:50;20150101;23825626365759;89086278196930;prod-short;180000.0;180520.0;512.0;256.0;8192.0;4096.0;MIR-44880-77BB1-512;143;610334;33;610334;33;20539.1644;41078.3289;0.0;41078.3288;0.0;0.0;41078.3288;MIR-44880-77BB1-512;143;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;11
389189.mira;389189;mira;2014-12-31 01:22:25;20141231;2015-01-01 03:36:12;20150101;2015-01-01 04:38:07;20150101;4015985971324;17493214559505;backfill;48000.0;37150.0;2048.0;2048.0;32768.0;32768.0;MIR-04C00-37FF1-2048;0;90758;18;94428;19;33814.7556;33814.7556;0.0;33814.7555;0.0;0.0;33814.7555;MIR-04C00-37FF1-2048;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;4;0;4;0;0;1;0;0;1;0;0;0;0;0;0.0;13
385429.mira;385429;mira;2014-12-22 10:45:08;20141222;2015-01-01 02:51:15;20150101;2015-01-01 04:40:59;20150101;62401940376684;29226615153824;prod-short;216000.0;65840.0;512.0;512.0;8192.0;8192.0;MIR-44C80-77FB1-512;0;823873;38;835568;38;14982.2578;14982.2578;0.0;14982.2577;0.0;0.0;14982.2577;MIR-44C80-77FB1-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;7
381983.mira;381983;mira;2014-12-15 18:35:59;20141215;2014-12-31 22:57:47;20141231;2015-01-01 04:53:06;20150101;88313336525258;84211946364590;prod-short;216000.0;213190.0;1024.0;1024.0;16384.0;16384.0;MIR-44C00-77F71-1-1024;0;11194;0;1398109;64;97025.1378;97025.1378;0.0;97025.1377;0.0;0.0;97025.1377;MIR-44C00-77F71-1-1024;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;4;0;4;0;4;0;0;1;1;0;0;1;0;0;0;0;0.0;7
386325.mira;386325;mira;2014-12-23 17:51:45;20141223;2014-12-31 22:53:34;20141231;2015-01-01 04:54:30;20150101;72412967808736;29226615153824;prod-short;216000.0;216560.0;4096.0;4096.0;65536.0;65536.0;MIR-44000-777F1-4096;143;709310;32;709310;32;394217.2444;394217.2444;0.0;394235.4488;0.0;0.0;394235.4488;MIR-44000-777F1-4096;143;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;1
386327.mira;386327;mira;2014-12-23 17:54:45;20141223;2014-12-31 22:54:08;20141231;2015-01-01 04:55:50;20150101;72412967808736;29226615153824;prod-short;216000.0;217020.0;4096.0;4096.0;65536.0;65536.0;MIR-04000-377F1-4096;143;709163;32;709163;32;395072.8533;395072.8533;0.0;395072.8533;0.0;0.0;395072.8533;MIR-04000-377F1-4096;143;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;12
387221.mira;387221;mira;2014-12-25 13:53:18;20141225;2015-01-01 04:55:55;20150101;2015-01-01 04:58:10;20150101;22495244966119;55265355648130;prod-short;216000.0;1350.0;1024.0;1024.0;16384.0;16384.0;MIR-44400-77771-1-1024;0;12120;0;572556;26;614.4;614.4;0.0;614.4;0.0;0.0;614.4;MIR-44400-77771-1-1024;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;11
387444.mira;387444;mira;2014-12-26 03:59:16;20141226;2015-01-01 01:21:59;20150101;2015-01-01 05:01:53;20150101;35420899249343;26791032043654;prod-short;216000.0;131940.0;1024.0;1024.0;16384.0;16384.0;MIR-08880-3BBF1-1-1024;0;508963;23;508963;23;60051.9111;60051.9111;0.0;60047.36;0.0;0.0;60047.36;MIR-08880-3BBF1-1-1024;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;19
385430.mira;385430;mira;2014-12-22 10:45:13;20141222;2015-01-01 03:38:26;20150101;2015-01-01 05:03:18;20150101;62401940376684;29226615153824;prod-short;216000.0;50920.0;512.0;512.0;8192.0;8192.0;MIR-44CC0-77FF1-512;0;823939;38;838393;38;11589.4044;11589.4044;0.0;11587.1288;0.0;0.0;11587.1288;MIR-44CC0-77FF1-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;11
