525395.mira;525395;mira;2015-08-01 05:51:59;20150801;2015-08-02 04:36:15;20150802;2015-08-02 06:07:40;20150802;19538777423807;64663463907625;prod-short;72000.0;54850.0;512.0;512.0;8192.0;8192.0;MIR-44880-77BB1-512;0;37;0;81856;11;12481.4222;12481.4222;0.0;12481.4222;0.0;0.0;12481.4222;MIR-44880-77BB1-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;5
525704.mira;525704;mira;2015-08-01 23:34:42;20150801;2015-08-02 05:54:41;20150802;2015-08-02 06:26:56;20150802;20061069317190;74825809511740;prod-short;21000.0;19350.0;512.0;512.0;8192.0;8192.0;MIR-448C0-77BF1-512;0;24;0;22799;10;4405.4756;4405.4756;0.0;4403.2;0.0;0.0;4403.2;MIR-448C0-77BF1-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;6
525629.mira;525629;mira;2015-08-01 21:19:53;20150801;2015-08-02 03:42:08;20150802;2015-08-02 06:41:48;20150802;93104349492632;232775556031;prod-short;107400.0;107800.0;512.0;512.0;8192.0;8192.0;MIR-44840-77B71-512;143;22934;2;22934;2;24532.7644;24532.7644;0.0;24530.4888;0.0;0.0;24530.4888;MIR-44840-77B71-512;143;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;8
514813.mira;514813;mira;2015-07-18 05:41:48;20150718;2015-08-01 15:25:49;20150801;2015-08-02 06:45:27;20150802;94435408522577;902672531503;prod-capability;648000.0;551780.0;12288.0;12288.0;196608.0;196608.0;MIR-08000-7BBF1-12288;0;958459;14;1244642;19;3013454.5067;3013454.5067;3013454.5066;0.0;0.0;3013454.5066;0.0;MIR-08000-7BBF1-12288;0;script;-1;complete;Capability;16.7% <= x < 33.3%;16.7% <= x < 33.3%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;3013454.5066;14
521338.mira;521338;mira;2015-07-26 14:53:13;20150726;2015-08-02 06:42:36;20150802;2015-08-02 06:46:18;20150802;94731157596563;34761664008145;prod-capability;18000.0;2220.0;16384.0;16184.0;262144.0;258944.0;MIR-04000-77FF1-16384;0;575362;319;575362;319;15968.2133;16165.5467;16165.5466;0.0;0.0;16165.5466;0.0;MIR-04000-77FF1-16384;0;c16;-1;complete;Capability;16.7% <= x < 33.3%;16.7% <= x < 33.3%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;8
525705.mira;525705;mira;2015-08-01 23:34:50;20150801;2015-08-02 06:27:32;20150802;2015-08-02 07:04:30;20150802;20061069317190;74825809511740;prod-short;24000.0;22180.0;512.0;512.0;8192.0;8192.0;MIR-48C00-7BF31-512;0;35;0;24762;10;5049.4578;5049.4578;0.0;5047.1822;0.0;0.0;5047.1822;MIR-48C00-7BF31-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;2
525801.mira;525801;mira;2015-08-02 05:57:17;20150802;2015-08-02 06:48:55;20150802;2015-08-02 07:06:13;20150802;8251772265998;49029401852297;prod-short;90000.0;10380.0;2048.0;2048.0;32768.0;32768.0;MIR-04800-37BF1-2048;0;3098;0;3098;0;9448.1067;9448.1067;0.0;9448.1066;0.0;0.0;9448.1066;MIR-04800-37BF1-2048;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;39;0;0;39;0;1;0;0;0;0;0;1;0;0;0;0.0;3
523839.mira;523839;mira;2015-07-30 11:16:14;20150730;2015-08-02 05:22:44;20150802;2015-08-02 07:09:16;20150802;88781968359268;902672531503;prod-capability;108000.0;63920.0;12288.0;12288.0;196608.0;196608.0;MIR-00000-73BF1-12288;0;237990;22;237990;22;349143.04;349143.04;349088.4266;0.0;0.0;349088.4266;0.0;MIR-00000-73BF1-12288;0;script;-1;complete;Capability;16.7% <= x < 33.3%;16.7% <= x < 33.3%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;349088.4266;8
525822.mira;525822;mira;2015-08-02 07:06:42;20150802;2015-08-02 07:07:17;20150802;2015-08-02 07:24:13;20150802;8251772265998;49029401852297;prod-short;90000.0;10160.0;2048.0;2048.0;32768.0;32768.0;MIR-04800-37BF1-2048;0;34;0;34;0;9247.8578;9247.8578;0.0;9247.8577;0.0;0.0;9247.8577;MIR-04800-37BF1-2048;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;39;0;0;39;0;1;0;0;0;0;0;1;0;0;0;0.0;0
525396.mira;525396;mira;2015-08-01 05:52:01;20150801;2015-08-02 06:08:25;20150802;2015-08-02 07:31:38;20150802;19538777423807;64663463907625;prod-short;72000.0;49930.0;512.0;512.0;8192.0;8192.0;MIR-48CC0-7BFF1-512;0;45;0;87384;12;11364.1244;11364.1244;0.0;11361.8488;0.0;0.0;11361.8488;MIR-48CC0-7BFF1-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;13
525706.mira;525706;mira;2015-08-01 23:34:55;20150801;2015-08-02 07:05:09;20150802;2015-08-02 07:37:27;20150802;20061069317190;74825809511740;prod-short;21000.0;19380.0;512.0;512.0;8192.0;8192.0;MIR-44880-77BB1-512;0;39;0;27014;12;4412.3022;4412.3022;0.0;4410.0266;0.0;0.0;4410.0266;MIR-44880-77BB1-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;5
525826.mira;525826;mira;2015-08-02 07:24:17;20150802;2015-08-02 07:24:35;20150802;2015-08-02 07:41:10;20150802;8251772265998;49029401852297;prod-short;90000.0;9950.0;2048.0;2048.0;32768.0;32768.0;MIR-40C00-73FF1-2048;0;18;0;18;0;9047.6089;9047.6089;0.0;9056.7111;0.0;0.0;9056.7111;MIR-40C00-73FF1-2048;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;39;0;0;39;0;1;0;0;0;0;0;1;0;0;0;0.0;12
525707.mira;525707;mira;2015-08-01 23:35:01;20150801;2015-08-02 07:38:16;20150802;2015-08-02 08:14:52;20150802;20061069317190;74825809511740;prod-short;24000.0;21960.0;512.0;512.0;8192.0;8192.0;MIR-44800-77B31-512;0;49;0;28995;12;4999.3956;4999.3956;0.0;4997.12;0.0;0.0;4997.12;MIR-44800-77B31-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;14
524120.mira;524120;mira;2015-07-30 18:24:52;20150730;2015-08-02 02:53:46;20150802;2015-08-02 08:35:36;20150802;97344970981285;76440159825813;prod-short;216000.0;205100.0;2048.0;2048.0;32768.0;32768.0;MIR-08C00-3BFF1-2048;0;178473;8;203335;9;186686.5778;186686.5778;0.0;186686.5777;0.0;0.0;186686.5777;MIR-08C00-3BFF1-2048;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;2;0;2;0;0;1;0;0;1;0;0;0;0;0;0.0;7
524607.mira;524607;mira;2015-07-31 03:49:52;20150731;2015-08-02 05:51:16;20150802;2015-08-02 08:48:12;20150802;96189774897037;73414259670960;prod-short;108000.0;106160.0;512.0;512.0;8192.0;8192.0;MIR-48C80-7BFB1-512;0;21431;1;180085;16;24157.2978;24157.2978;0.0;24157.2977;0.0;0.0;24157.2977;MIR-48C80-7BFB1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;8;0;0;0;8;0;0;0;1;1;0;0;0;0;0;0;0.0;8
525708.mira;525708;mira;2015-08-01 23:35:07;20150801;2015-08-02 08:15:31;20150802;2015-08-02 08:48:25;20150802;20061069317190;74825809511740;prod-short;21000.0;19740.0;512.0;512.0;8192.0;8192.0;MIR-44880-77BB1-512;0;39;0;31224;14;4489.6711;4489.6711;0.0;4491.9466;0.0;0.0;4491.9466;MIR-44880-77BB1-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;7
525397.mira;525397;mira;2015-08-01 05:52:09;20150801;2015-08-02 07:31:59;20150802;2015-08-02 08:56:23;20150802;19538777423807;64663463907625;prod-short;72000.0;50640.0;512.0;512.0;8192.0;8192.0;MIR-44840-77B71-512;0;20;0;92390;12;11525.6889;11525.6889;0.0;11523.4133;0.0;0.0;11523.4133;MIR-44840-77B71-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;6
523840.mira;523840;mira;2015-07-30 11:16:18;20150730;2015-08-02 07:10:26;20150802;2015-08-02 08:59:32;20150802;88781968359268;902672531503;prod-capability;108000.0;65460.0;12288.0;12288.0;196608.0;196608.0;MIR-00000-73BF1-12288;0;244447;22;244447;22;357553.4933;357553.4933;357498.88;0.0;0.0;357498.88;0.0;MIR-00000-73BF1-12288;0;script;-1;complete;Capability;16.7% <= x < 33.3%;16.7% <= x < 33.3%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;357498.88;11
525832.mira;525832;mira;2015-08-02 07:41:17;20150802;2015-08-02 09:01:18;20150802;2015-08-02 09:18:44;20150802;8251772265998;49029401852297;prod-short;90000.0;10460.0;2048.0;2048.0;32768.0;32768.0;MIR-40C00-73FF1-2048;0;4801;0;4801;0;9520.9244;9520.9244;0.0;9520.9244;0.0;0.0;9520.9244;MIR-40C00-73FF1-2048;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;39;0;0;39;0;1;0;0;0;0;0;1;0;0;0;0.0;3
525709.mira;525709;mira;2015-08-01 23:35:13;20150801;2015-08-02 08:51:22;20150802;2015-08-02 09:28:34;20150802;20061069317190;74825809511740;prod-short;24000.0;22320.0;512.0;512.0;8192.0;8192.0;MIR-08C40-3BF71-512;0;178;0;33369;13;5079.04;5079.04;0.0;5079.04;0.0;0.0;5079.04;MIR-08C40-3BF71-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;13
524005.mira;524005;mira;2015-07-30 16:03:26;20150730;2015-08-02 06:48:16;20150802;2015-08-02 09:45:00;20150802;96189774897037;73414259670960;prod-short;108000.0;106040.0;512.0;512.0;8192.0;8192.0;MIR-448C0-77BF1-512;0;47584;4;225890;20;24132.2667;24132.2667;0.0;24129.9911;0.0;0.0;24129.9911;MIR-448C0-77BF1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;8;0;0;0;8;0;0;0;1;1;0;0;0;0;0;0;0.0;4
525710.mira;525710;mira;2015-08-01 23:35:26;20150801;2015-08-02 09:29:08;20150802;2015-08-02 10:01:33;20150802;20061069317190;74825809511740;prod-short;21000.0;19450.0;512.0;512.0;8192.0;8192.0;MIR-08C40-3BF71-512;0;34;0;35621;16;4428.2311;4428.2311;0.0;4425.9555;0.0;0.0;4425.9555;MIR-08C40-3BF71-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;1
525398.mira;525398;mira;2015-08-01 05:52:14;20150801;2015-08-02 09:01:54;20150802;2015-08-02 10:34:31;20150802;19538777423807;64663463907625;prod-short;72000.0;55570.0;512.0;512.0;8192.0;8192.0;MIR-00C40-33F71-512;0;330;0;97780;13;12645.2622;12645.2622;0.0;12645.2622;0.0;0.0;12645.2622;MIR-00C40-33F71-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;6
525711.mira;525711;mira;2015-08-01 23:35:32;20150801;2015-08-02 10:02:07;20150802;2015-08-02 10:39:34;20150802;20061069317190;74825809511740;prod-short;24000.0;22470.0;512.0;512.0;8192.0;8192.0;MIR-00C00-33F31-512;0;33;0;37594;15;5115.4489;5115.4489;0.0;5113.1733;0.0;0.0;5113.1733;MIR-00C00-33F31-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;19
523841.mira;523841;mira;2015-07-30 11:16:26;20150730;2015-08-02 09:00:48;20150802;2015-08-02 10:47:20;20150802;88781968359268;902672531503;prod-capability;108000.0;63920.0;12288.0;12288.0;196608.0;196608.0;MIR-00000-73BF1-12288;0;251062;23;251062;23;349143.04;349143.04;349088.4266;0.0;0.0;349088.4266;0.0;MIR-00000-73BF1-12288;0;script;-1;complete;Capability;16.7% <= x < 33.3%;16.7% <= x < 33.3%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;349088.4266;4
523853.mira;523853;mira;2015-07-30 12:10:35;20150730;2015-08-02 10:48:36;20150802;2015-08-02 10:51:40;20150802;88781968359268;902672531503;prod-capability;174000.0;1840.0;12288.0;12288.0;196608.0;196608.0;MIR-00000-73BF1-12288;0;254281;14;254281;14;10048.8533;10048.8533;10048.8533;0.0;0.0;10048.8533;0.0;MIR-00000-73BF1-12288;0;script;-1;complete;Capability;16.7% <= x < 33.3%;16.7% <= x < 33.3%;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;1;10048.8533;11
525848.mira;525848;mira;2015-08-02 09:18:55;20150802;2015-08-02 10:49:44;20150802;2015-08-02 11:06:10;20150802;8251772265998;49029401852297;prod-short;90000.0;9860.0;2048.0;2048.0;32768.0;32768.0;MIR-00C00-33FF1-2048;0;5449;0;5449;0;8983.8933;8983.8933;0.0;8974.7911;0.0;0.0;8974.7911;MIR-00C00-33FF1-2048;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;39;0;0;39;0;1;0;0;0;0;0;1;0;0;0;0.0;1
525712.mira;525712;mira;2015-08-01 23:35:38;20150801;2015-08-02 10:40:16;20150802;2015-08-02 11:13:09;20150802;20061069317190;74825809511740;prod-short;21000.0;19730.0;512.0;512.0;8192.0;8192.0;MIR-08C40-3BF71-512;0;43;0;39878;18;4487.3956;4487.3956;0.0;4489.6711;0.0;0.0;4489.6711;MIR-08C40-3BF71-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;16
523838.mira;523838;mira;2015-07-30 11:15:58;20150730;2015-08-02 06:47:44;20150802;2015-08-02 11:14:51;20150802;88781968359268;902672531503;prod-capability;174000.0;160270.0;12288.0;12288.0;196608.0;196608.0;MIR-04000-77FF1-0020-12288;0;243106;13;243106;13;875233.28;875233.28;875287.8933;0.0;0.0;875287.8933;0.0;MIR-04000-77FF1-0020-12288;0;script;-1;complete;Capability;16.7% <= x < 33.3%;16.7% <= x < 33.3%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;875287.8933;16
524614.mira;524614;mira;2015-07-31 03:53:44;20150731;2015-08-02 08:50:31;20150802;2015-08-02 11:49:14;20150802;96189774897037;73414259670960;prod-short;108000.0;107230.0;512.0;512.0;8192.0;8192.0;MIR-08C00-3BF31-512;0;53343;4;190608;17;24398.5067;24398.5067;0.0;24400.7822;0.0;0.0;24400.7822;MIR-08C00-3BF31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;8;0;0;0;8;0;0;0;1;1;0;0;0;0;0;0;0.0;6
525713.mira;525713;mira;2015-08-01 23:35:44;20150801;2015-08-02 11:14:06;20150802;2015-08-02 11:50:56;20150802;20061069317190;74825809511740;prod-short;24000.0;22100.0;512.0;512.0;8192.0;8192.0;MIR-40CC0-73FF1-512;0;57;0;41901;17;5031.2533;5031.2533;0.0;5028.9777;0.0;0.0;5028.9777;MIR-40CC0-73FF1-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;7
525853.mira;525853;mira;2015-08-02 11:06:26;20150802;2015-08-02 11:17:14;20150802;2015-08-02 12:03:51;20150802;8251772265998;49029401852297;prod-short;90000.0;27970.0;4096.0;4096.0;65536.0;65536.0;MIR-04800-77BF1-4096;0;648;0;648;0;50917.8311;50917.8311;0.0;50917.8311;0.0;0.0;50917.8311;MIR-04800-77BF1-4096;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;117;0;0;117;0;1;0;0;0;0;0;1;0;0;0;0.0;13
525399.mira;525399;mira;2015-08-01 05:52:19;20150801;2015-08-02 10:50:24;20150802;2015-08-02 12:19:22;20150802;19538777423807;64663463907625;prod-short;72000.0;53380.0;512.0;512.0;8192.0;8192.0;MIR-40C00-73F31-512;0;954;0;104286;14;12146.9156;12146.9156;0.0;12146.9155;0.0;0.0;12146.9155;MIR-40C00-73F31-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;14
525778.mira;525778;mira;2015-08-02 04:58:25;20150802;2015-08-02 11:51:54;20150802;2015-08-02 12:24:19;20150802;20061069317190;74825809511740;prod-short;21000.0;19450.0;512.0;512.0;8192.0;8192.0;MIR-08C00-3BF31-512;0;58;0;24809;11;4428.2311;4428.2311;0.0;4425.9555;0.0;0.0;4425.9555;MIR-08C00-3BF31-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;15
524329.mira;524329;mira;2015-07-30 21:42:48;20150730;2015-08-02 11:06:51;20150802;2015-08-02 12:50:05;20150802;32912986042403;44187966382218;prod-capability;72000.0;61940.0;8192.0;6400.0;131072.0;102400.0;MIR-00000-33FF1-8192;1;221044;30;221044;30;176156.4444;225480.2489;0.0;225516.6577;0.0;0.0;225516.6577;MIR-00000-33FF1-8192;1;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;16
525779.mira;525779;mira;2015-08-02 04:58:31;20150802;2015-08-02 12:25:12;20150802;2015-08-02 13:02:48;20150802;20061069317190;74825809511740;prod-short;24000.0;22560.0;512.0;512.0;8192.0;8192.0;MIR-40C00-73F31-512;0;54;0;26802;11;5133.6533;5133.6533;0.0;5133.6533;0.0;0.0;5133.6533;MIR-40C00-73F31-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;19
523854.mira;523854;mira;2015-07-30 12:11:09;20150730;2015-08-02 11:16:29;20150802;2015-08-02 13:07:16;20150802;88781968359268;902672531503;prod-capability;108000.0;66470.0;12288.0;12288.0;196608.0;196608.0;MIR-04000-77FF1-0020-12288;0;255920;23;255920;23;363014.8267;363014.8267;363014.8266;0.0;0.0;363014.8266;0.0;MIR-04000-77FF1-0020-12288;0;script;-1;complete;Capability;16.7% <= x < 33.3%;16.7% <= x < 33.3%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;363014.8266;19
525780.mira;525780;mira;2015-08-02 04:58:38;20150802;2015-08-02 13:03:29;20150802;2015-08-02 13:36:44;20150802;20061069317190;74825809511740;prod-short;21000.0;19950.0;512.0;512.0;8192.0;8192.0;MIR-08C40-3BF71-512;0;40;0;29091;13;4542.0089;4542.0089;0.0;4539.7333;0.0;0.0;4539.7333;MIR-08C40-3BF71-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;3
524602.mira;524602;mira;2015-07-31 03:47:06;20150731;2015-08-02 10:49:06;20150802;2015-08-02 13:42:06;20150802;96189774897037;73414259670960;prod-short;108000.0;103800.0;512.0;512.0;8192.0;8192.0;MIR-40C40-73F71-512;0;49974;4;198120;18;23622.5422;23622.5422;0.0;23620.2666;0.0;0.0;23620.2666;MIR-40C40-73F71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;8;0;0;0;8;0;0;0;1;1;0;0;0;0;0;0;0.0;3
525400.mira;525400;mira;2015-08-01 05:52:25;20150801;2015-08-02 12:25:51;20150802;2015-08-02 13:52:42;20150802;19538777423807;64663463907625;prod-short;72000.0;52110.0;512.0;512.0;8192.0;8192.0;MIR-08C00-3BF31-512;0;388;0;110006;15;11860.1956;11860.1956;0.0;11857.92;0.0;0.0;11857.92;MIR-08C00-3BF31-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;11
525863.mira;525863;mira;2015-08-02 12:04:23;20150802;2015-08-02 13:09:22;20150802;2015-08-02 13:59:45;20150802;8251772265998;49029401852297;prod-short;90000.0;30230.0;4096.0;4096.0;65536.0;65536.0;MIR-04800-77BF1-4096;0;3899;0;3899;0;55032.0356;55032.0356;0.0;55032.0355;0.0;0.0;55032.0355;MIR-04800-77BF1-4096;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;117;0;0;117;0;1;0;0;0;0;0;1;0;0;0;0.0;2
525781.mira;525781;mira;2015-08-02 04:58:45;20150802;2015-08-02 13:37:27;20150802;2015-08-02 14:14:36;20150802;20061069317190;74825809511740;prod-short;24000.0;22290.0;512.0;512.0;8192.0;8192.0;MIR-08C40-3BF71-512;0;43;0;31122;12;5074.4889;5074.4889;0.0;5072.2133;0.0;0.0;5072.2133;MIR-08C40-3BF71-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;12
