604541.mira;604541;mira;2015-09-11 18:48:28;20150911;2015-09-11 19:01:37;20150911;2015-09-11 19:47:27;20150911;11144888639051;64663463907625;prod-short;9000.0;2750.0;512.0;512.0;8192.0;8192.0;MIR-080C0-3B3F1-512;0;788;0;788;0;6260.0533;6260.0533;0.0;6257.7777;0.0;0.0;6257.7777;MIR-080C0-3B3F1-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;14
604532.mira;604532;mira;2015-09-11 18:45:24;20150911;2015-09-11 18:48:28;20150911;2015-09-11 19:49:08;20150911;92664332451608;39064483874973;prod-short;3600.0;3640.0;512.0;512.0;8192.0;8192.0;MIR-08080-3B3B1-512;0;183;0;183;0;8285.2978;8285.2978;0.0;8283.0222;0.0;0.0;8283.0222;MIR-08080-3B3B1-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;9
604533.mira;604533;mira;2015-09-11 18:45:25;20150911;2015-09-11 18:48:58;20150911;2015-09-11 19:50:24;20150911;92664332451608;39064483874973;prod-short;3600.0;3686.0;512.0;512.0;8192.0;8192.0;MIR-08CC0-3BFF1-512;143;212;0;212;0;8387.6978;8387.6978;0.0;8387.6977;0.0;0.0;8387.6977;MIR-08CC0-3BFF1-512;143;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;18
604534.mira;604534;mira;2015-09-11 18:45:27;20150911;2015-09-11 18:49:26;20150911;2015-09-11 19:50:41;20150911;92664332451608;39064483874973;prod-short;3600.0;3675.0;512.0;512.0;8192.0;8192.0;MIR-08C80-3BFB1-512;143;240;0;240;0;8362.6667;8362.6667;0.0;8362.6666;0.0;0.0;8362.6666;MIR-08C80-3BFB1-512;143;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;19
604624.mira;604624;mira;2015-09-11 19:49:57;20150911;2015-09-11 19:50:20;20150911;2015-09-11 19:55:21;20150911;11144888639051;64663463907625;prod-short;3600.0;301.0;512.0;512.0;8192.0;8192.0;MIR-08080-3B3B1-512;1;23;0;23;0;682.6667;682.6667;0.0;684.9422;0.0;0.0;684.9422;MIR-08080-3B3B1-512;1;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;1
596890.mira;596890;mira;2015-09-07 14:46:49;20150907;2015-09-11 15:21:51;20150911;2015-09-11 20:01:41;20150911;25289003749046;23084807825779;prod-1024-torus;43200.0;16790.0;1024.0;1024.0;16384.0;16384.0;MIR-40000-73371-1024;0;311852;7;347702;8;76417.7067;76417.7067;0.0;76413.1555;0.0;0.0;76413.1555;MIR-40000-73371-1024;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;3
598429.mira;598429;mira;2015-09-08 00:56:14;20150908;2015-09-11 08:19:29;20150911;2015-09-11 20:03:24;20150911;97344970981285;76440159825813;prod-long;43200.0;42235.0;512.0;512.0;8192.0;8192.0;MIR-408C0-73BF1-512;0;285796;6;285796;6;96105.8133;96105.8133;0.0;96108.0888;0.0;0.0;96108.0888;MIR-408C0-73BF1-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;11
603950.mira;603950;mira;2015-09-10 20:04:56;20150910;2015-09-11 16:24:44;20150911;2015-09-11 20:05:23;20150911;83570826558196;18668049722289;prod-long;28800.0;13239.0;512.0;32.0;8192.0;512.0;MIR-00840-33B71-512;139;73187;2;73187;2;1883.0222;30128.3556;0.0;30126.08;0.0;0.0;30126.08;MIR-00840-33B71-512;139;c32;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;13
604647.mira;604647;mira;2015-09-11 20:03:26;20150911;2015-09-11 20:03:49;20150911;2015-09-11 20:08:34;20150911;34871601655553;97534845395728;backfill;300.0;285.0;512.0;432.0;8192.0;6912.0;MIR-00C00-33F31-512;0;24;0;24;0;547.2;648.5333;0.0;648.5333;0.0;0.0;648.5333;MIR-00C00-33F31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;8
604268.mira;604268;mira;2015-09-11 05:28:56;20150911;2015-09-11 17:12:25;20150911;2015-09-11 20:09:28;20150911;96189774897037;73414259670960;prod-short;10800.0;10623.0;512.0;512.0;8192.0;8192.0;MIR-08040-3B371-512;0;2868;0;42209;3;24175.5022;24175.5022;0.0;24173.2266;0.0;0.0;24173.2266;MIR-08040-3B371-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;8;0;0;0;8;0;0;0;1;1;0;0;0;0;0;0;0.0;8
604627.mira;604627;mira;2015-09-11 19:58:14;20150911;2015-09-11 19:58:46;20150911;2015-09-11 20:11:31;20150911;30861277613258;76243759028727;R.hw.R22-M1-N00-J31;3600.0;765.0;512.0;512.0;8192.0;8192.0;MIR-08C40-3BF71-512;0;32;0;32;0;1740.8;1740.8;0.0;1740.8;0.0;0.0;1740.8;MIR-08C40-3BF71-512;0;c4;1041;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;18
599736.mira;599736;mira;2015-09-08 10:10:50;20150908;2015-09-11 20:04:16;20150911;2015-09-11 20:13:48;20150911;12165416969063;67895300298880;prod-long;36000.0;572.0;512.0;512.0;8192.0;8192.0;MIR-408C0-73BF1-512;0;22541;0;294806;8;1303.8933;1303.8933;0.0;1301.6177;0.0;0.0;1301.6177;MIR-408C0-73BF1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;4;0;0;0;4;0;0;0;1;1;0;0;0;0;0;0;0.0;13
604662.mira;604662;mira;2015-09-11 20:04:23;20150911;2015-09-11 20:09:35;20150911;2015-09-11 20:14:01;20150911;34871601655553;97534845395728;backfill;300.0;266.0;512.0;432.0;8192.0;6912.0;MIR-00C80-33FB1-512;0;313;1;313;1;510.72;605.2978;0.0;605.2977;0.0;0.0;605.2977;MIR-00C80-33FB1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;5
603857.mira;603857;mira;2015-09-10 18:05:15;20150910;2015-09-11 16:14:33;20150911;2015-09-11 20:15:30;20150911;47972554363297;57356241325548;prod-short;14400.0;14457.0;512.0;512.0;8192.0;8192.0;MIR-08880-3BBB1-512;143;56648;3;79758;5;32897.7067;32897.7067;0.0;32897.7066;0.0;0.0;32897.7066;MIR-08880-3BBB1-512;143;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;8;0;0;0;8;0;0;0;1;1;0;0;0;0;0;0;0.0;14
604670.mira;604670;mira;2015-09-11 20:09:32;20150911;2015-09-11 20:12:01;20150911;2015-09-11 20:15:30;20150911;34871601655553;97534845395728;backfill;300.0;209.0;512.0;432.0;8192.0;6912.0;MIR-08C40-3BF71-512;0;150;0;150;0;401.28;475.5911;0.0;475.5911;0.0;0.0;475.5911;MIR-08C40-3BF71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;4
604673.mira;604673;mira;2015-09-11 20:14:34;20150911;2015-09-11 20:14:58;20150911;2015-09-11 20:19:18;20150911;34871601655553;97534845395728;backfill;300.0;260.0;512.0;432.0;8192.0;6912.0;MIR-00C80-33FB1-512;0;24;0;24;0;499.2;591.6444;0.0;591.6444;0.0;0.0;591.6444;MIR-00C80-33FB1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;10
604661.mira;604661;mira;2015-09-11 20:04:21;20150911;2015-09-11 20:16:23;20150911;2015-09-11 20:20:29;20150911;34871601655553;97534845395728;backfill;300.0;246.0;512.0;432.0;8192.0;6912.0;MIR-08880-3BBB1-512;0;722;2;722;2;472.32;559.7867;0.0;559.7866;0.0;0.0;559.7866;MIR-08880-3BBB1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;3
604664.mira;604664;mira;2015-09-11 20:04:26;20150911;2015-09-11 20:16:54;20150911;2015-09-11 20:21:08;20150911;34871601655553;97534845395728;backfill;300.0;254.0;512.0;432.0;8192.0;6912.0;MIR-08C40-3BF71-512;0;748;2;748;2;485.76;575.7156;0.0;577.9911;0.0;0.0;577.9911;MIR-08C40-3BF71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;11
601676.mira;601676;mira;2015-09-09 20:01:40;20150909;2015-09-11 19:04:14;20150911;2015-09-11 20:23:38;20150911;19538777423807;64663463907625;prod-short;7200.0;4764.0;512.0;512.0;8192.0;8192.0;MIR-08800-3BB31-512;0;210;0;169354;23;10843.0222;10843.0222;0.0;10840.7466;0.0;0.0;10840.7466;MIR-08800-3BB31-512;0;c8;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;10
604678.mira;604678;mira;2015-09-11 20:19:50;20150911;2015-09-11 20:20:18;20150911;2015-09-11 20:24:06;20150911;34871601655553;97534845395728;backfill;300.0;228.0;512.0;432.0;8192.0;6912.0;MIR-00CC0-33FF1-512;0;27;0;27;0;439.68;521.1022;0.0;518.8266;0.0;0.0;518.8266;MIR-00CC0-33FF1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;10
604677.mira;604677;mira;2015-09-11 20:19:38;20150911;2015-09-11 20:21:49;20150911;2015-09-11 20:26:02;20150911;34871601655553;97534845395728;backfill;300.0;253.0;512.0;432.0;8192.0;6912.0;MIR-08880-3BBB1-512;0;131;0;131;0;485.76;575.7156;0.0;575.7155;0.0;0.0;575.7155;MIR-08880-3BBB1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;5
604663.mira;604663;mira;2015-09-11 20:04:25;20150911;2015-09-11 20:22:20;20150911;2015-09-11 20:26:50;20150911;34871601655553;97534845395728;backfill;300.0;270.0;512.0;432.0;8192.0;6912.0;MIR-08C40-3BF71-512;0;1076;3;1076;3;516.48;612.1244;0.0;614.4;0.0;0.0;614.4;MIR-08C40-3BF71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;15
604659.mira;604659;mira;2015-09-11 20:04:16;20150911;2015-09-11 20:24:46;20150911;2015-09-11 20:29:39;20150911;34871601655553;97534845395728;backfill;300.0;293.0;512.0;432.0;8192.0;6912.0;MIR-00CC0-33FF1-512;0;1230;4;1230;4;562.56;666.7378;0.0;666.7377;0.0;0.0;666.7377;MIR-00CC0-33FF1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;18
598869.mira;598869;mira;2015-09-08 03:54:48;20150908;2015-09-11 15:42:25;20150911;2015-09-11 20:30:13;20150911;65494466463799;32787699174502;prod-long;36000.0;17268.0;512.0;128.0;8192.0;2048.0;MIR-00480-337B1-512;0;301658;8;301658;8;9823.0044;39292.0178;0.0;39294.2933;0.0;0.0;39294.2933;MIR-00480-337B1-512;0;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;15
598873.mira;598873;mira;2015-09-08 03:54:53;20150908;2015-09-11 15:42:50;20150911;2015-09-11 20:30:34;20150911;65494466463799;32787699174502;prod-long;36000.0;17264.0;512.0;128.0;8192.0;2048.0;MIR-004C0-337F1-512;0;301677;8;301677;8;9821.2978;39285.1911;0.0;39285.1911;0.0;0.0;39285.1911;MIR-004C0-337F1-512;0;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;4
604682.mira;604682;mira;2015-09-11 20:24:57;20150911;2015-09-11 20:26:45;20150911;2015-09-11 20:30:50;20150911;34871601655553;97534845395728;backfill;300.0;245.0;512.0;432.0;8192.0;6912.0;MIR-08880-3BBB1-512;0;107;0;107;0;470.4;557.5111;0.0;557.5111;0.0;0.0;557.5111;MIR-08880-3BBB1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;16
598875.mira;598875;mira;2015-09-08 03:54:59;20150908;2015-09-11 15:43:21;20150911;2015-09-11 20:31:07;20150911;65494466463799;32787699174502;prod-long;36000.0;17266.0;512.0;128.0;8192.0;2048.0;MIR-000C0-333F1-512;0;301701;8;301701;8;9822.4356;39289.7422;0.0;39289.7422;0.0;0.0;39289.7422;MIR-000C0-333F1-512;0;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;13
604535.mira;604535;mira;2015-09-11 18:45:28;20150911;2015-09-11 19:30:52;20150911;2015-09-11 20:32:11;20150911;92664332451608;39064483874973;prod-short;3600.0;3679.0;512.0;512.0;8192.0;8192.0;MIR-08000-3B331-512;143;262;0;2724;0;8371.7689;8371.7689;0.0;8371.7688;0.0;0.0;8371.7688;MIR-08000-3B331-512;143;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;19
604681.mira;604681;mira;2015-09-11 20:24:56;20150911;2015-09-11 20:27:41;20150911;2015-09-11 20:33:00;20150911;34871601655553;97534845395728;backfill;300.0;319.0;512.0;432.0;8192.0;6912.0;MIR-08C40-3BF71-512;0;166;0;166;0;612.48;725.9022;0.0;725.9022;0.0;0.0;725.9022;MIR-08C40-3BF71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;3
604276.mira;604276;mira;2015-09-11 05:38:24;20150911;2015-09-11 17:36:10;20150911;2015-09-11 20:34:22;20150911;96189774897037;73414259670960;prod-short;10800.0;10692.0;512.0;512.0;8192.0;8192.0;MIR-40840-73B71-512;0;3004;0;43066;3;24330.24;24330.24;0.0;24330.24;0.0;0.0;24330.24;MIR-40840-73B71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;8;0;0;0;8;0;0;0;1;1;0;0;0;0;0;0;0.0;2
604689.mira;604689;mira;2015-09-11 20:30:06;20150911;2015-09-11 20:30:33;20150911;2015-09-11 20:34:35;20150911;34871601655553;97534845395728;backfill;300.0;242.0;512.0;432.0;8192.0;6912.0;MIR-00CC0-33FF1-512;0;28;0;28;0;464.64;550.6844;0.0;550.6844;0.0;0.0;550.6844;MIR-00CC0-33FF1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;12
604688.mira;604688;mira;2015-09-11 20:30:04;20150911;2015-09-11 20:32:02;20150911;2015-09-11 20:36:41;20150911;34871601655553;97534845395728;backfill;300.0;279.0;512.0;432.0;8192.0;6912.0;MIR-000C0-333F1-512;0;119;0;119;0;533.76;632.6044;0.0;634.88;0.0;0.0;634.88;MIR-000C0-333F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;13
604680.mira;604680;mira;2015-09-11 20:24:54;20150911;2015-09-11 20:33:33;20150911;2015-09-11 20:37:38;20150911;34871601655553;97534845395728;backfill;300.0;245.0;512.0;432.0;8192.0;6912.0;MIR-08C40-3BF71-512;0;519;1;519;1;472.32;559.7867;0.0;557.5111;0.0;0.0;557.5111;MIR-08C40-3BF71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;7
604687.mira;604687;mira;2015-09-11 20:30:02;20150911;2015-09-11 20:33:00;20150911;2015-09-11 20:38:06;20150911;34871601655553;97534845395728;backfill;300.0;306.0;512.0;432.0;8192.0;6912.0;MIR-08000-3B331-512;0;179;0;179;0;585.6;694.0444;0.0;696.32;0.0;0.0;696.32;MIR-08000-3B331-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;3
604691.mira;604691;mira;2015-09-11 20:35:08;20150911;2015-09-11 20:35:29;20150911;2015-09-11 20:39:25;20150911;34871601655553;97534845395728;backfill;300.0;236.0;512.0;432.0;8192.0;6912.0;MIR-00CC0-33FF1-512;0;22;0;22;0;453.12;537.0311;0.0;537.0311;0.0;0.0;537.0311;MIR-00CC0-33FF1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;2
601037.mira;601037;mira;2015-09-09 10:09:47;20150909;2015-09-11 20:31:32;20150911;2015-09-11 20:41:03;20150911;12165416969063;67895300298880;prod-long;36000.0;571.0;512.0;512.0;8192.0;8192.0;MIR-004C0-337F1-512;0;1063;0;210105;5;1301.6178;1301.6178;0.0;1299.3422;0.0;0.0;1299.3422;MIR-004C0-337F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;4;0;0;0;4;0;0;0;1;1;0;0;0;0;0;0;0.0;13
604695.mira;604695;mira;2015-09-11 20:37:58;20150911;2015-09-11 20:38:25;20150911;2015-09-11 20:41:17;20150911;32362501664255;3182616877920;prod-short;600.0;172.0;512.0;1.0;8192.0;16.0;MIR-08C40-3BF71-512;0;27;0;27;0;0.7644;391.3956;0.0;391.3955;0.0;0.0;391.3955;MIR-08C40-3BF71-512;0;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;14
604697.mira;604697;mira;2015-09-11 20:38:14;20150911;2015-09-11 20:38:55;20150911;2015-09-11 20:41:30;20150911;11144888639051;64663463907625;prod-short;600.0;155.0;512.0;512.0;8192.0;8192.0;MIR-08000-3B331-512;1;41;0;41;0;352.7111;352.7111;0.0;352.7111;0.0;0.0;352.7111;MIR-08000-3B331-512;1;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;18
604692.mira;604692;mira;2015-09-11 20:35:10;20150911;2015-09-11 20:40:15;20150911;2015-09-11 20:44:42;20150911;34871601655553;97534845395728;backfill;300.0;267.0;512.0;432.0;8192.0;6912.0;MIR-00CC0-33FF1-512;0;305;1;305;1;514.56;609.8489;0.0;607.5733;0.0;0.0;607.5733;MIR-00CC0-33FF1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;5
