504867.mira;504867;mira;2015-06-29 08:28:11;20150629;2015-06-30 13:33:25;20150630;2015-06-30 14:17:24;20150630;86960219911746;902672531503;backfill;3600.0;2639.0;1024.0;1024.0;16384.0;16384.0;MIR-00080-333F1-1-1024;0;28;0;104715;29;12010.3822;12010.3822;0.0;12010.3822;0.0;0.0;12010.3822;MIR-00080-333F1-1-1024;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;2;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0.0;15
504933.mira;504933;mira;2015-06-29 11:14:57;20150629;2015-06-30 13:51:04;20150630;2015-06-30 14:24:56;20150630;34871601655553;97534845395728;prod-short;5400.0;2032.0;512.0;432.0;8192.0;6912.0;MIR-00C80-33FB1-512;0;89811;16;95767;17;3903.36;4626.2044;0.0;4623.9288;0.0;0.0;4623.9288;MIR-00C80-33FB1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;18;0;0;18;0;1;0;0;0;0;0;1;0;0;0;0.0;6
505231.mira;505231;mira;2015-06-30 13:54:14;20150630;2015-06-30 13:55:09;20150630;2015-06-30 14:26:00;20150630;83198565842210;34339892181726;prod-short;1800.0;1851.0;1024.0;1024.0;16384.0;16384.0;MIR-00000-33371-1-1024;143;56;0;56;0;8424.1067;8424.1067;0.0;8424.1066;0.0;0.0;8424.1066;MIR-00000-33371-1-1024;143;c4;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;18
505232.mira;505232;mira;2015-06-30 13:57:08;20150630;2015-06-30 13:57:36;20150630;2015-06-30 14:28:34;20150630;83198565842210;34339892181726;prod-short;1800.0;1858.0;1024.0;1024.0;16384.0;16384.0;MIR-00480-337F1-1-1024;143;28;0;28;0;8460.5156;8460.5156;0.0;8455.9644;0.0;0.0;8455.9644;MIR-00480-337F1-1-1024;143;c2;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;3
505235.mira;505235;mira;2015-06-30 14:00:36;20150630;2015-06-30 14:01:00;20150630;2015-06-30 14:32:07;20150630;83198565842210;34339892181726;prod-short;1800.0;1867.0;512.0;512.0;8192.0;8192.0;MIR-00CC0-33FF1-512;143;25;0;25;0;4248.4622;4248.4622;0.0;4248.4622;0.0;0.0;4248.4622;MIR-00CC0-33FF1-512;143;c2;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;4
504940.mira;504940;mira;2015-06-29 11:22:36;20150629;2015-06-30 13:51:42;20150630;2015-06-30 14:36:28;20150630;86960219911746;902672531503;backfill;3600.0;2686.0;1024.0;1024.0;16384.0;16384.0;MIR-00C00-33F71-1-1024;0;111;0;95346;26;12224.2844;12224.2844;0.0;12224.2844;0.0;0.0;12224.2844;MIR-00C00-33F71-1-1024;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;2;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0.0;6
505238.mira;505238;mira;2015-06-30 14:02:52;20150630;2015-06-30 14:29:59;20150630;2015-06-30 15:04:59;20150630;83198565842210;34339892181726;prod-short;3000.0;2100.0;512.0;512.0;8192.0;8192.0;MIR-00440-33771-512;0;1626;0;1626;0;4780.9422;4780.9422;0.0;4778.6666;0.0;0.0;4778.6666;MIR-00440-33771-512;0;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;7
504937.mira;504937;mira;2015-06-29 11:20:08;20150629;2015-06-30 14:29:26;20150630;2015-06-30 15:08:46;20150630;34871601655553;97534845395728;prod-short;5400.0;2360.0;512.0;432.0;8192.0;6912.0;MIR-00400-33731-512;0;92064;17;97758;18;4533.12;5372.5867;0.0;5370.3111;0.0;0.0;5370.3111;MIR-00400-33731-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;18;0;0;18;0;1;0;0;0;0;0;1;0;0;0;0.0;10
504972.mira;504972;mira;2015-06-29 12:19:47;20150629;2015-06-30 14:31:11;20150630;2015-06-30 15:15:57;20150630;86960219911746;902672531503;backfill;3600.0;2686.0;1024.0;1024.0;16384.0;16384.0;MIR-00000-33371-1-1024;0;2393;0;94284;26;12224.2844;12224.2844;0.0;12224.2844;0.0;0.0;12224.2844;MIR-00000-33371-1-1024;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;2;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0.0;18
504944.mira;504944;mira;2015-06-29 11:25:14;20150629;2015-06-30 14:37:22;20150630;2015-06-30 15:17:28;20150630;34871601655553;97534845395728;prod-short;5400.0;2406.0;512.0;432.0;8192.0;6912.0;MIR-00CC0-33FF1-512;0;92492;17;97928;18;4617.6;5472.7111;0.0;5474.9866;0.0;0.0;5474.9866;MIR-00CC0-33FF1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;18;0;0;18;0;1;0;0;0;0;0;1;0;0;0;0.0;7
505240.mira;505240;mira;2015-06-30 14:04:48;20150630;2015-06-30 14:30:35;20150630;2015-06-30 15:18:23;20150630;83198565842210;34339892181726;prod-short;3000.0;2868.0;512.0;256.0;8192.0;4096.0;MIR-004C0-337F1-512;0;1547;0;1547;0;3264.2844;6528.5689;0.0;6526.2933;0.0;0.0;6526.2933;MIR-004C0-337F1-512;0;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;6
504891.mira;504891;mira;2015-06-29 09:14:38;20150629;2015-06-30 14:37:56;20150630;2015-06-30 15:22:28;20150630;86960219911746;902672531503;backfill;3600.0;2672.0;1024.0;1024.0;16384.0;16384.0;MIR-00C00-33F71-1-1024;0;1234;0;105798;29;12160.5689;12160.5689;0.0;12160.5688;0.0;0.0;12160.5688;MIR-00C00-33F71-1-1024;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;2;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0.0;9
505288.mira;505288;mira;2015-06-30 15:34:27;20150630;2015-06-30 15:35:20;20150630;2015-06-30 15:42:53;20150630;42334851130067;89118031733258;prod-short;1200.0;453.0;512.0;1.0;8192.0;16.0;MIR-00040-33371-512;143;53;0;53;0;2.0178;1033.1022;0.0;1030.8266;0.0;0.0;1030.8266;MIR-00040-33371-512;143;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;8
505287.mira;505287;mira;2015-06-30 15:34:08;20150630;2015-06-30 15:34:44;20150630;2015-06-30 15:44:08;20150630;42334851130067;89118031733258;prod-short;1200.0;564.0;512.0;1.0;8192.0;16.0;MIR-00C00-33F31-512;0;36;0;36;0;2.5111;1285.6889;0.0;1283.4133;0.0;0.0;1283.4133;MIR-00C00-33F31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;7
505289.mira;505289;mira;2015-06-30 15:35:31;20150630;2015-06-30 15:43:56;20150630;2015-06-30 15:54:11;20150630;42334851130067;89118031733258;prod-short;1200.0;615.0;512.0;1.0;8192.0;16.0;MIR-00080-333B1-512;143;505;0;505;0;2.7289;1397.1911;0.0;1399.4666;0.0;0.0;1399.4666;MIR-00080-333B1-512;143;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;19
505290.mira;505290;mira;2015-06-30 15:36:13;20150630;2015-06-30 15:45:00;20150630;2015-06-30 15:54:58;20150630;42334851130067;89118031733258;prod-short;1200.0;598.0;512.0;1.0;8192.0;16.0;MIR-00C00-33F31-512;143;528;0;528;0;2.6533;1358.5067;0.0;1360.7822;0.0;0.0;1360.7822;MIR-00C00-33F31-512;143;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;6
505293.mira;505293;mira;2015-06-30 15:38:09;20150630;2015-06-30 15:56:10;20150630;2015-06-30 15:58:07;20150630;42334851130067;89118031733258;prod-short;1200.0;117.0;512.0;1.0;8192.0;16.0;MIR-00C00-33F31-512;139;1082;0;1082;0;0.52;266.24;0.0;266.24;0.0;0.0;266.24;MIR-00C00-33F31-512;139;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;0
505291.mira;505291;mira;2015-06-30 15:36:47;20150630;2015-06-30 15:55:02;20150630;2015-06-30 16:00:29;20150630;42334851130067;89118031733258;prod-short;1200.0;327.0;512.0;1.0;8192.0;16.0;MIR-00400-33731-512;0;1095;0;1095;0;1.4578;746.3822;0.0;744.1066;0.0;0.0;744.1066;MIR-00400-33731-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;12
505294.mira;505294;mira;2015-06-30 15:38:52;20150630;2015-06-30 15:59:05;20150630;2015-06-30 16:03:57;20150630;42334851130067;89118031733258;prod-short;1200.0;292.0;512.0;1.0;8192.0;16.0;MIR-00C00-33F31-512;143;1213;1;1213;1;1.2978;664.4622;0.0;664.4622;0.0;0.0;664.4622;MIR-00C00-33F31-512;143;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;5
505360.mira;505360;mira;2015-06-30 16:01:13;20150630;2015-06-30 16:01:58;20150630;2015-06-30 16:03:57;20150630;97344970981285;76440159825813;prod-short;300.0;119.0;1024.0;1024.0;16384.0;16384.0;MIR-00400-33771-1-1024;1;46;0;46;0;541.5822;541.5822;0.0;541.5822;0.0;0.0;541.5822;MIR-00400-33771-1-1024;1;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;18
504971.mira;504971;mira;2015-06-29 12:19:41;20150629;2015-06-30 15:19:14;20150630;2015-06-30 16:04:09;20150630;86960219911746;902672531503;backfill;3600.0;2695.0;1024.0;1024.0;16384.0;16384.0;MIR-00480-337F1-1-1024;0;2566;0;97173;26;12265.2444;12265.2444;0.0;12265.2444;0.0;0.0;12265.2444;MIR-00480-337F1-1-1024;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;2;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0.0;2
505292.mira;505292;mira;2015-06-30 15:37:15;20150630;2015-06-30 15:55:34;20150630;2015-06-30 16:05:05;20150630;42334851130067;89118031733258;prod-short;1200.0;571.0;512.0;1.0;8192.0;16.0;MIR-00000-33331-512;143;1099;0;1099;0;2.5333;1297.0667;0.0;1299.3422;0.0;0.0;1299.3422;MIR-00000-33331-512;143;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;4
505295.mira;505295;mira;2015-06-30 15:39:48;20150630;2015-06-30 16:05:55;20150630;2015-06-30 16:07:35;20150630;42334851130067;89118031733258;prod-short;1200.0;100.0;512.0;1.0;8192.0;16.0;MIR-00400-33731-512;120;1567;1;1567;1;0.4444;227.5556;0.0;227.5555;0.0;0.0;227.5555;MIR-00400-33731-512;120;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;17
504992.mira;504992;mira;2015-06-29 13:16:10;20150629;2015-06-30 15:23:46;20150630;2015-06-30 16:08:29;20150630;86960219911746;902672531503;backfill;3600.0;2683.0;1024.0;1024.0;16384.0;16384.0;MIR-00C80-33FF1-1-1024;0;470;0;94056;26;12210.6311;12210.6311;0.0;12210.6311;0.0;0.0;12210.6311;MIR-00C80-33FF1-1-1024;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;2;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0.0;0
505297.mira;505297;mira;2015-06-30 15:40:15;20150630;2015-06-30 16:08:42;20150630;2015-06-30 16:10:55;20150630;42334851130067;89118031733258;prod-short;1200.0;133.0;512.0;1.0;8192.0;16.0;MIR-004C0-337F1-512;120;1708;1;1708;1;0.5867;300.3733;0.0;302.6488;0.0;0.0;302.6488;MIR-004C0-337F1-512;120;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;1
505298.mira;505298;mira;2015-06-30 15:40:31;20150630;2015-06-30 16:09:54;20150630;2015-06-30 16:12:23;20150630;42334851130067;89118031733258;prod-short;1200.0;149.0;512.0;1.0;8192.0;16.0;MIR-00CC0-33FF1-512;120;1762;1;1762;1;0.6667;341.3333;0.0;339.0577;0.0;0.0;339.0577;MIR-00CC0-33FF1-512;120;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;10
505365.mira;505365;mira;2015-06-30 16:11:07;20150630;2015-06-30 16:11:32;20150630;2015-06-30 16:14:33;20150630;53747517314621;3182616877920;prod-short;600.0;181.0;512.0;64.0;8192.0;1024.0;MIR-00C80-33FB1-512;0;26;0;26;0;51.2;409.6;0.0;411.8755;0.0;0.0;411.8755;MIR-00C80-33FB1-512;0;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;5
505366.mira;505366;mira;2015-06-30 16:11:17;20150630;2015-06-30 16:13:08;20150630;2015-06-30 16:16:10;20150630;53747517314621;3182616877920;prod-short;600.0;182.0;512.0;64.0;8192.0;1024.0;MIR-004C0-337F1-512;0;111;0;111;0;52.0533;416.4267;0.0;414.1511;0.0;0.0;414.1511;MIR-004C0-337F1-512;0;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;15
505354.mira;505354;mira;2015-06-30 15:55:32;20150630;2015-06-30 16:12:12;20150630;2015-06-30 16:21:24;20150630;42334851130067;89118031733258;prod-short;1200.0;552.0;512.0;1.0;8192.0;16.0;MIR-00480-337B1-512;143;999;0;999;0;2.4578;1258.3822;0.0;1256.1066;0.0;0.0;1256.1066;MIR-00480-337B1-512;143;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;6
505376.mira;505376;mira;2015-06-30 16:19:04;20150630;2015-06-30 16:20:02;20150630;2015-06-30 16:22:37;20150630;53747517314621;3182616877920;prod-short;600.0;155.0;512.0;64.0;8192.0;1024.0;MIR-004C0-337F1-512;0;57;0;57;0;44.0889;352.7111;0.0;352.7111;0.0;0.0;352.7111;MIR-004C0-337F1-512;0;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;14
505379.mira;505379;mira;2015-06-30 16:19:15;20150630;2015-06-30 16:20:39;20150630;2015-06-30 16:23:26;20150630;53747517314621;3182616877920;prod-short;600.0;167.0;512.0;64.0;8192.0;1024.0;MIR-00440-33771-512;0;84;0;84;0;47.7867;382.2933;0.0;380.0177;0.0;0.0;380.0177;MIR-00440-33771-512;0;c1;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;12
480079.mira;480079;mira;2015-06-02 22:54:51;20150602;2015-06-30 10:33:40;20150630;2015-06-30 16:28:44;20150630;88313336525258;84211946364590;prod-short;21600.0;21304.0;2048.0;2048.0;32768.0;32768.0;MIR-00800-33BF1-2048;0;91214;4;2374729;109;193922.8444;193922.8444;0.0;193913.7422;0.0;0.0;193913.7422;MIR-00800-33BF1-2048;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;4;0;4;0;0;1;0;0;1;0;0;0;0;0;0.0;6
503291.mira;503291;mira;2015-06-26 20:34:01;20150626;2015-06-30 16:29:43;20150630;2015-06-30 22:30:36;20150630;92391450559902;69359867958985;prod-capability;21600.0;21653.0;8192.0;8192.0;131072.0;131072.0;MIR-00000-33FF1-8192;0;32184;1;330942;15;788361.6711;788361.6711;788361.6711;0.0;0.0;788361.6711;0.0;MIR-00000-33FF1-8192;0;script;-1;complete;Capability;16.7% <= x < 33.3%;16.7% <= x < 33.3%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;788361.6711;9
505696.mira;505696;mira;2015-06-30 21:27:06;20150630;2015-06-30 22:35:16;20150630;2015-06-30 22:37:42;20150630;42927010610200;93975424484338;prod-short;1200.0;146.0;512.0;512.0;8192.0;8192.0;MIR-00480-337B1-512;1;4090;3;4090;3;329.9556;329.9556;0.0;332.2311;0.0;0.0;332.2311;MIR-00480-337B1-512;1;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;0
505358.mira;505358;mira;2015-06-30 15:59:52;20150630;2015-06-30 22:35:57;20150630;2015-06-30 22:38:15;20150630;42334851130067;89118031733258;prod-short;1200.0;138.0;512.0;1.0;8192.0;16.0;MIR-00C40-33F71-512;139;23765;19;23765;19;0.6089;311.7511;0.0;314.0266;0.0;0.0;314.0266;MIR-00C40-33F71-512;139;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;4
505368.mira;505368;mira;2015-06-30 16:11:50;20150630;2015-06-30 22:32:37;20150630;2015-06-30 22:45:12;20150630;83198565842210;34339892181726;prod-short;3000.0;755.0;1024.0;1024.0;16384.0;16384.0;MIR-00880-33BF1-1-1024;139;22847;7;22847;7;3436.0889;3436.0889;0.0;3436.0888;0.0;0.0;3436.0888;MIR-00880-33BF1-1-1024;139;c4;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;8
505361.mira;505361;mira;2015-06-30 16:05:41;20150630;2015-06-30 22:36:43;20150630;2015-06-30 22:48:55;20150630;42334851130067;89118031733258;prod-short;1200.0;732.0;512.0;1.0;8192.0;16.0;MIR-00000-33331-512;0;23461;19;23461;19;3.2578;1667.9822;0.0;1665.7066;0.0;0.0;1665.7066;MIR-00000-33331-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;1
505370.mira;505370;mira;2015-06-30 16:14:03;20150630;2015-06-30 22:33:17;20150630;2015-06-30 22:51:31;20150630;83198565842210;34339892181726;prod-short;3000.0;1094.0;1024.0;1024.0;16384.0;16384.0;MIR-00C80-33FF1-1-1024;139;22754;7;22754;7;4978.9156;4978.9156;0.0;4978.9155;0.0;0.0;4978.9155;MIR-00C80-33FF1-1-1024;139;c2;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;19
505436.mira;505436;mira;2015-06-30 17:00:56;20150630;2015-06-30 22:39:30;20150630;2015-06-30 23:00:19;20150630;42334851130067;89118031733258;prod-short;1200.0;1249.0;512.0;1.0;8192.0;16.0;MIR-004C0-337F1-512;143;20313;16;20313;16;5.5511;2842.1689;0.0;2842.1688;0.0;0.0;2842.1688;MIR-004C0-337F1-512;143;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;9
504954.mira;504954;mira;2015-06-29 11:50:25;20150629;2015-06-30 22:32:01;20150630;2015-06-30 23:09:07;20150630;34871601655553;97534845395728;prod-short;5400.0;2226.0;512.0;432.0;8192.0;6912.0;MIR-00800-33B31-512;0;120933;22;124897;23;4273.92;5065.3867;0.0;5065.3866;0.0;0.0;5065.3866;MIR-00800-33B31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;18;0;0;18;0;1;0;0;0;0;0;1;0;0;0;0.0;4
505454.mira;505454;mira;2015-06-30 17:31:52;20150630;2015-06-30 22:40:06;20150630;2015-06-30 23:10:53;20150630;61648062878124;59933165581865;backfill;1800.0;1847.0;1024.0;1024.0;16384.0;16384.0;MIR-00C00-33F71-1-1024;143;18494;10;18494;10;8410.4533;8410.4533;0.0;8405.9022;0.0;0.0;8405.9022;MIR-00C00-33F71-1-1024;143;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;11
505453.mira;505453;mira;2015-06-30 17:29:43;20150630;2015-06-30 22:49:52;20150630;2015-06-30 23:20:39;20150630;61648062878124;59933165581865;backfill;1800.0;1847.0;1024.0;1024.0;16384.0;16384.0;MIR-00080-333F1-1-1024;143;19209;10;19209;10;8405.9022;8405.9022;0.0;8405.9022;0.0;0.0;8405.9022;MIR-00080-333F1-1-1024;143;c16;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;17
505416.mira;505416;mira;2015-06-30 16:42:04;20150630;2015-06-30 22:33:57;20150630;2015-06-30 23:24:26;20150630;83198565842210;34339892181726;prod-short;3000.0;3029.0;1024.0;1024.0;16384.0;16384.0;MIR-00400-33771-1-1024;143;21113;7;21113;7;13785.3156;13785.3156;0.0;13785.3155;0.0;0.0;13785.3155;MIR-00400-33771-1-1024;143;c4;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;10
